timestamp,Storm ID,BASIN,Season,SEASON TC NUMBER,Latitude (degrees),Longitude (degrees),VMAX (kt),Peak VMAX (kt),ACE,Maximum 24h Intensification
1997-01-01 12:00:00,1997-S-12,SI,1997.0,12.0,-17.3,111.2,35.0,85.0,1.59725,25.0
1997-01-01 18:00:00,1997-S-12,SI,1997.0,12.0,-17.1,110.2,35.0,85.0,1.59725,25.0
1997-01-02 00:00:00,1997-S-12,SI,1997.0,12.0,-16.9,109.3,35.0,85.0,1.59725,25.0
1997-01-02 06:00:00,1997-S-12,SI,1997.0,12.0,-17.0,108.4,35.0,85.0,1.59725,25.0
1997-01-02 12:00:00,1997-S-12,SI,1997.0,12.0,-17.4,107.3,30.0,85.0,1.59725,25.0
1997-01-02 18:00:00,1997-S-12,SI,1997.0,12.0,-17.8,106.1,25.0,85.0,1.59725,25.0
1997-01-03 00:00:00,1997-S-12,SI,1997.0,12.0,-18.1,105.0,25.0,85.0,1.59725,25.0
1997-01-03 06:00:00,1997-S-12,SI,1997.0,12.0,-18.3,103.6,25.0,85.0,1.59725,25.0
1997-01-03 12:00:00,1997-S-12,SI,1997.0,12.0,-18.2,102.1,25.0,85.0,1.59725,25.0
1997-01-03 18:00:00,1997-S-12,SI,1997.0,12.0,-17.9,100.6,25.0,85.0,1.59725,25.0
1997-01-04 00:00:00,1997-S-12,SI,1997.0,12.0,-17.6,99.1,20.0,85.0,1.59725,25.0
1997-01-04 06:00:00,1997-S-12,SI,1997.0,12.0,-17.0,97.7,15.0,85.0,1.59725,25.0
1997-01-04 12:00:00,1997-S-12,SI,1997.0,12.0,-16.3,96.3,15.0,85.0,1.59725,25.0
1997-01-04 18:00:00,1997-S-12,SI,1997.0,12.0,-15.6,95.1,15.0,85.0,1.59725,25.0
1997-01-05 00:00:00,1997-S-12,SI,1997.0,12.0,-15.0,93.9,15.0,85.0,1.59725,25.0
1997-01-05 06:00:00,1997-S-12,SI,1997.0,12.0,-14.8,92.4,15.0,85.0,1.59725,25.0
1997-01-05 12:00:00,1997-S-12,SI,1997.0,12.0,-14.7,90.7,15.0,85.0,1.59725,25.0
1997-01-05 18:00:00,1997-S-12,SI,1997.0,12.0,-14.6,89.1,15.0,85.0,1.59725,25.0
1997-01-06 00:00:00,1997-S-12,SI,1997.0,12.0,-14.5,87.4,20.0,85.0,1.59725,25.0
1997-01-06 06:00:00,1997-S-12,SI,1997.0,12.0,-14.4,85.9,20.0,85.0,1.59725,25.0
1997-01-06 12:00:00,1997-S-12,SI,1997.0,12.0,-14.4,84.5,20.0,85.0,1.59725,25.0
1997-01-06 18:00:00,1997-S-12,SI,1997.0,12.0,-14.4,83.1,20.0,85.0,1.59725,25.0
1997-01-07 00:00:00,1997-S-12,SI,1997.0,12.0,-14.5,81.8,20.0,85.0,1.59725,25.0
1997-01-07 06:00:00,1997-S-12,SI,1997.0,12.0,-14.8,80.7,20.0,85.0,1.59725,25.0
1997-01-07 12:00:00,1997-S-12,SI,1997.0,12.0,-15.1,79.8,25.0,85.0,1.59725,25.0
1997-01-07 18:00:00,1997-S-12,SI,1997.0,12.0,-15.5,79.2,25.0,85.0,1.59725,25.0
1997-01-08 00:00:00,1997-S-12,SI,1997.0,12.0,-16.1,79.0,25.0,85.0,1.59725,25.0
1997-01-08 06:00:00,1997-S-12,SI,1997.0,12.0,-17.0,78.8,25.0,85.0,1.59725,25.0
1997-01-08 12:00:00,1997-S-12,SI,1997.0,12.0,-17.4,78.3,25.0,85.0,1.59725,25.0
1997-01-08 18:00:00,1997-S-12,SI,1997.0,12.0,-17.5,77.9,30.0,85.0,1.59725,25.0
1997-01-09 00:00:00,1997-S-12,SI,1997.0,12.0,-17.6,77.7,30.0,85.0,1.59725,25.0
1997-01-09 06:00:00,1997-S-12,SI,1997.0,12.0,-17.7,77.7,35.0,85.0,1.59725,25.0
1997-01-09 12:00:00,1997-S-12,SI,1997.0,12.0,-17.8,77.8,40.0,85.0,1.59725,25.0
1997-01-09 18:00:00,1997-S-12,SI,1997.0,12.0,-17.8,78.1,45.0,85.0,1.59725,25.0
1997-01-10 00:00:00,1997-S-12,SI,1997.0,12.0,-17.7,78.6,45.0,85.0,1.59725,25.0
1997-01-10 06:00:00,1997-S-12,SI,1997.0,12.0,-17.6,79.1,40.0,85.0,1.59725,25.0
1997-01-10 12:00:00,1997-S-12,SI,1997.0,12.0,-17.6,79.6,40.0,85.0,1.59725,25.0
1997-01-10 18:00:00,1997-S-12,SI,1997.0,12.0,-17.6,80.0,45.0,85.0,1.59725,25.0
1997-01-11 00:00:00,1997-S-12,SI,1997.0,12.0,-17.6,80.3,45.0,85.0,1.59725,25.0
1997-01-11 06:00:00,1997-S-12,SI,1997.0,12.0,-17.6,80.6,45.0,85.0,1.59725,25.0
1997-01-11 12:00:00,1997-S-12,SI,1997.0,12.0,-17.6,80.9,40.0,85.0,1.59725,25.0
1997-01-11 18:00:00,1997-S-12,SI,1997.0,12.0,-17.4,81.2,40.0,85.0,1.59725,25.0
1997-01-12 00:00:00,1997-S-12,SI,1997.0,12.0,-17.1,81.0,35.0,85.0,1.59725,25.0
1997-01-12 06:00:00,1997-S-12,SI,1997.0,12.0,-17.0,80.8,30.0,85.0,1.59725,25.0
1997-01-12 12:00:00,1997-S-12,SI,1997.0,12.0,-17.0,80.6,30.0,85.0,1.59725,25.0
1997-01-12 18:00:00,1997-S-12,SI,1997.0,12.0,-17.0,80.4,25.0,85.0,1.59725,25.0
1997-01-13 00:00:00,1997-S-12,SI,1997.0,12.0,-17.0,80.0,25.0,85.0,1.59725,25.0
1997-01-13 06:00:00,1997-S-12,SI,1997.0,12.0,-17.1,79.7,25.0,85.0,1.59725,25.0
1997-01-13 12:00:00,1997-S-12,SI,1997.0,12.0,-17.3,79.5,25.0,85.0,1.59725,25.0
1997-01-13 18:00:00,1997-S-12,SI,1997.0,12.0,-17.5,79.3,25.0,85.0,1.59725,25.0
1997-01-14 00:00:00,1997-S-12,SI,1997.0,12.0,-17.8,79.2,20.0,85.0,1.59725,25.0
1997-01-14 06:00:00,1997-S-12,SI,1997.0,12.0,-18.1,78.8,20.0,85.0,1.59725,25.0
1997-01-14 12:00:00,1997-S-12,SI,1997.0,12.0,-18.3,78.3,20.0,85.0,1.59725,25.0
1997-01-14 18:00:00,1997-S-12,SI,1997.0,12.0,-18.4,77.8,20.0,85.0,1.59725,25.0
1997-01-15 00:00:00,1997-S-12,SI,1997.0,12.0,-18.6,77.0,20.0,85.0,1.59725,25.0
1997-01-15 06:00:00,1997-S-12,SI,1997.0,12.0,-18.9,76.1,20.0,85.0,1.59725,25.0
1997-01-15 12:00:00,1997-S-12,SI,1997.0,12.0,-19.2,75.1,20.0,85.0,1.59725,25.0
1997-01-15 18:00:00,1997-S-12,SI,1997.0,12.0,-19.4,74.2,20.0,85.0,1.59725,25.0
1997-01-16 00:00:00,1997-S-12,SI,1997.0,12.0,-19.5,73.3,20.0,85.0,1.59725,25.0
1997-01-16 06:00:00,1997-S-12,SI,1997.0,12.0,-19.5,72.3,20.0,85.0,1.59725,25.0
1997-01-16 12:00:00,1997-S-12,SI,1997.0,12.0,-19.5,71.4,20.0,85.0,1.59725,25.0
1996-12-19 06:00:00,1997-S-13,SP,1997.0,13.0,-4.9,170.1,15.0,90.0,1.4295,15.0
1996-12-19 12:00:00,1997-S-13,SP,1997.0,13.0,-4.9,169.1,15.0,90.0,1.4295,15.0
1996-12-19 18:00:00,1997-S-13,SP,1997.0,13.0,-5.0,168.1,20.0,90.0,1.4295,15.0
1996-12-20 00:00:00,1997-S-13,SP,1997.0,13.0,-5.2,167.2,20.0,90.0,1.4295,15.0
1996-12-20 06:00:00,1997-S-13,SP,1997.0,13.0,-5.5,166.4,20.0,90.0,1.4295,15.0
1996-12-20 12:00:00,1997-S-13,SP,1997.0,13.0,-5.9,165.7,20.0,90.0,1.4295,15.0
1996-12-20 18:00:00,1997-S-13,SP,1997.0,13.0,-6.6,165.3,20.0,90.0,1.4295,15.0
1996-12-21 00:00:00,1997-S-13,SP,1997.0,13.0,-7.2,165.0,20.0,90.0,1.4295,15.0
1996-12-21 06:00:00,1997-S-13,SP,1997.0,13.0,-7.7,164.5,20.0,90.0,1.4295,15.0
1996-12-21 12:00:00,1997-S-13,SP,1997.0,13.0,-8.3,163.9,20.0,90.0,1.4295,15.0
1996-12-21 18:00:00,1997-S-13,SP,1997.0,13.0,-9.0,163.3,20.0,90.0,1.4295,15.0
1996-12-22 00:00:00,1997-S-13,SP,1997.0,13.0,-9.7,162.6,20.0,90.0,1.4295,15.0
1996-12-22 06:00:00,1997-S-13,SP,1997.0,13.0,-10.5,161.9,20.0,90.0,1.4295,15.0
1996-12-22 12:00:00,1997-S-13,SP,1997.0,13.0,-11.3,161.3,20.0,90.0,1.4295,15.0
1996-12-22 18:00:00,1997-S-13,SP,1997.0,13.0,-11.9,160.9,20.0,90.0,1.4295,15.0
1996-12-23 00:00:00,1997-S-13,SP,1997.0,13.0,-12.4,160.6,20.0,90.0,1.4295,15.0
1996-12-23 06:00:00,1997-S-13,SP,1997.0,13.0,-12.7,160.3,25.0,90.0,1.4295,15.0
1996-12-23 12:00:00,1997-S-13,SP,1997.0,13.0,-13.0,160.0,25.0,90.0,1.4295,15.0
1996-12-23 18:00:00,1997-S-13,SP,1997.0,13.0,-13.1,159.7,30.0,90.0,1.4295,15.0
1996-12-24 00:00:00,1997-S-13,SP,1997.0,13.0,-13.2,159.4,35.0,90.0,1.4295,15.0
1996-12-24 06:00:00,1997-S-13,SP,1997.0,13.0,-13.1,158.9,40.0,90.0,1.4295,15.0
1996-12-24 12:00:00,1997-S-13,SP,1997.0,13.0,-12.6,158.5,45.0,90.0,1.4295,15.0
1996-12-24 18:00:00,1997-S-13,SP,1997.0,13.0,-12.0,158.4,50.0,90.0,1.4295,15.0
1996-12-25 00:00:00,1997-S-13,SP,1997.0,13.0,-11.4,158.7,55.0,90.0,1.4295,15.0
1996-12-25 06:00:00,1997-S-13,SP,1997.0,13.0,-10.9,159.2,60.0,90.0,1.4295,15.0
1996-12-25 12:00:00,1997-S-13,SP,1997.0,13.0,-10.8,159.8,65.0,90.0,1.4295,15.0
1996-12-25 18:00:00,1997-S-13,SP,1997.0,13.0,-10.9,160.2,70.0,90.0,1.4295,15.0
1996-12-26 00:00:00,1997-S-13,SP,1997.0,13.0,-11.2,160.6,75.0,90.0,1.4295,15.0
1996-12-26 06:00:00,1997-S-13,SP,1997.0,13.0,-11.6,161.1,75.0,90.0,1.4295,15.0
1996-12-26 12:00:00,1997-S-13,SP,1997.0,13.0,-12.2,161.7,75.0,90.0,1.4295,15.0
1996-12-26 18:00:00,1997-S-13,SP,1997.0,13.0,-12.9,162.7,75.0,90.0,1.4295,15.0
1996-12-27 00:00:00,1997-S-13,SP,1997.0,13.0,-13.8,163.8,75.0,90.0,1.4295,15.0
1996-12-27 06:00:00,1997-S-13,SP,1997.0,13.0,-15.0,164.7,80.0,90.0,1.4295,15.0
1996-12-27 12:00:00,1997-S-13,SP,1997.0,13.0,-16.3,165.8,85.0,90.0,1.4295,15.0
1996-12-27 18:00:00,1997-S-13,SP,1997.0,13.0,-17.6,167.0,90.0,90.0,1.4295,15.0
1996-12-28 00:00:00,1997-S-13,SP,1997.0,13.0,-18.9,168.1,90.0,90.0,1.4295,15.0
1996-12-28 06:00:00,1997-S-13,SP,1997.0,13.0,-20.0,169.4,85.0,90.0,1.4295,15.0
1996-12-28 12:00:00,1997-S-13,SP,1997.0,13.0,-21.3,170.5,85.0,90.0,1.4295,15.0
1996-12-28 18:00:00,1997-S-13,SP,1997.0,13.0,-22.7,171.7,80.0,90.0,1.4295,15.0
1996-12-29 00:00:00,1997-S-13,SP,1997.0,13.0,-24.2,172.8,75.0,90.0,1.4295,15.0
1996-12-29 06:00:00,1997-S-13,SP,1997.0,13.0,-25.9,173.9,70.0,90.0,1.4295,15.0
1996-12-29 12:00:00,1997-S-13,SP,1997.0,13.0,-27.8,174.9,65.0,90.0,1.4295,15.0
1996-12-29 18:00:00,1997-S-13,SP,1997.0,13.0,-30.3,175.7,65.0,90.0,1.4295,15.0
1996-12-30 00:00:00,1997-S-13,SP,1997.0,13.0,-33.0,176.0,65.0,90.0,1.4295,15.0
1996-12-30 06:00:00,1997-S-13,SP,1997.0,13.0,-35.9,176.5,60.0,90.0,1.4295,15.0
1996-12-30 12:00:00,1997-S-13,SP,1997.0,13.0,-39.0,177.2,55.0,90.0,1.4295,15.0
1996-12-30 18:00:00,1997-S-13,SP,1997.0,13.0,-42.1,178.0,55.0,90.0,1.4295,15.0
1996-12-25 18:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-26 00:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-26 06:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-26 12:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-26 18:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-27 00:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-27 06:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-27 12:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-27 18:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-28 00:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-28 06:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-28 12:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-28 18:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-29 00:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-29 06:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-29 12:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-29 18:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-30 00:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-30 06:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-30 12:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-30 18:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-31 00:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-31 06:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-31 12:00:00,1997-S-14,SI,1997.0,14.0,-12.0,60.0,15.0,60.0,0.53325,20.0
1996-12-31 18:00:00,1997-S-14,SI,1997.0,14.0,-12.1,59.8,15.0,60.0,0.53325,20.0
1997-01-01 00:00:00,1997-S-14,SI,1997.0,14.0,-12.3,59.5,15.0,60.0,0.53325,20.0
1997-01-01 06:00:00,1997-S-14,SI,1997.0,14.0,-12.6,58.8,15.0,60.0,0.53325,20.0
1997-01-01 12:00:00,1997-S-14,SI,1997.0,14.0,-13.1,58.3,15.0,60.0,0.53325,20.0
1997-01-01 18:00:00,1997-S-14,SI,1997.0,14.0,-13.4,57.7,20.0,60.0,0.53325,20.0
1997-01-02 00:00:00,1997-S-14,SI,1997.0,14.0,-13.7,57.1,20.0,60.0,0.53325,20.0
1997-01-02 06:00:00,1997-S-14,SI,1997.0,14.0,-13.9,56.4,25.0,60.0,0.53325,20.0
1997-01-02 12:00:00,1997-S-14,SI,1997.0,14.0,-14.0,55.7,30.0,60.0,0.53325,20.0
1997-01-02 18:00:00,1997-S-14,SI,1997.0,14.0,-14.2,55.0,35.0,60.0,0.53325,20.0
1997-01-03 00:00:00,1997-S-14,SI,1997.0,14.0,-14.4,54.2,40.0,60.0,0.53325,20.0
1997-01-03 06:00:00,1997-S-14,SI,1997.0,14.0,-14.3,53.3,50.0,60.0,0.53325,20.0
1997-01-03 12:00:00,1997-S-14,SI,1997.0,14.0,-14.5,52.5,55.0,60.0,0.53325,20.0
1997-01-03 18:00:00,1997-S-14,SI,1997.0,14.0,-14.8,51.9,55.0,60.0,0.53325,20.0
1997-01-04 00:00:00,1997-S-14,SI,1997.0,14.0,-15.3,51.3,55.0,60.0,0.53325,20.0
1997-01-04 06:00:00,1997-S-14,SI,1997.0,14.0,-15.7,50.5,60.0,60.0,0.53325,20.0
1997-01-04 12:00:00,1997-S-14,SI,1997.0,14.0,-15.7,49.6,50.0,60.0,0.53325,20.0
1997-01-04 18:00:00,1997-S-14,SI,1997.0,14.0,-15.7,48.7,40.0,60.0,0.53325,20.0
1997-01-05 00:00:00,1997-S-14,SI,1997.0,14.0,-15.6,47.9,30.0,60.0,0.53325,20.0
1997-01-05 06:00:00,1997-S-14,SI,1997.0,14.0,-15.4,46.9,35.0,60.0,0.53325,20.0
1997-01-05 12:00:00,1997-S-14,SI,1997.0,14.0,-15.4,45.8,35.0,60.0,0.53325,20.0
1997-01-05 18:00:00,1997-S-14,SI,1997.0,14.0,-15.7,44.7,35.0,60.0,0.53325,20.0
1997-01-06 00:00:00,1997-S-14,SI,1997.0,14.0,-16.5,43.9,35.0,60.0,0.53325,20.0
1997-01-06 06:00:00,1997-S-14,SI,1997.0,14.0,-17.3,43.4,35.0,60.0,0.53325,20.0
1997-01-06 12:00:00,1997-S-14,SI,1997.0,14.0,-18.1,43.2,35.0,60.0,0.53325,20.0
1997-01-06 18:00:00,1997-S-14,SI,1997.0,14.0,-18.9,43.1,35.0,60.0,0.53325,20.0
1997-01-07 00:00:00,1997-S-14,SI,1997.0,14.0,-19.7,43.0,35.0,60.0,0.53325,20.0
1997-01-07 06:00:00,1997-S-14,SI,1997.0,14.0,-20.5,43.0,45.0,60.0,0.53325,20.0
1997-01-07 12:00:00,1997-S-14,SI,1997.0,14.0,-21.2,43.5,55.0,60.0,0.53325,20.0
1997-01-07 18:00:00,1997-S-14,SI,1997.0,14.0,-21.9,44.1,45.0,60.0,0.53325,20.0
1997-01-08 00:00:00,1997-S-14,SI,1997.0,14.0,-22.8,44.7,35.0,60.0,0.53325,20.0
1997-01-08 06:00:00,1997-S-14,SI,1997.0,14.0,-23.8,45.8,30.0,60.0,0.53325,20.0
1997-01-08 12:00:00,1997-S-14,SI,1997.0,14.0,-25.1,46.2,30.0,60.0,0.53325,20.0
1997-01-08 18:00:00,1997-S-14,SI,1997.0,14.0,-26.4,46.2,30.0,60.0,0.53325,20.0
1997-01-09 00:00:00,1997-S-14,SI,1997.0,14.0,-27.4,46.3,30.0,60.0,0.53325,20.0
1996-12-30 00:00:00,1997-S-15,SI,1997.0,15.0,-14.9,137.1,15.0,80.0,0.8815,25.0
1996-12-30 06:00:00,1997-S-15,SI,1997.0,15.0,-14.7,136.5,15.0,80.0,0.8815,25.0
1996-12-30 12:00:00,1997-S-15,SI,1997.0,15.0,-14.5,135.9,15.0,80.0,0.8815,25.0
1996-12-30 18:00:00,1997-S-15,SI,1997.0,15.0,-14.3,135.4,15.0,80.0,0.8815,25.0
1996-12-31 00:00:00,1997-S-15,SI,1997.0,15.0,-14.0,135.0,15.0,80.0,0.8815,25.0
1996-12-31 06:00:00,1997-S-15,SI,1997.0,15.0,-13.6,134.6,20.0,80.0,0.8815,25.0
1996-12-31 12:00:00,1997-S-15,SI,1997.0,15.0,-13.2,134.1,20.0,80.0,0.8815,25.0
1996-12-31 18:00:00,1997-S-15,SI,1997.0,15.0,-12.8,133.7,20.0,80.0,0.8815,25.0
1997-01-01 00:00:00,1997-S-15,SI,1997.0,15.0,-12.5,133.3,25.0,80.0,0.8815,25.0
1997-01-01 06:00:00,1997-S-15,SI,1997.0,15.0,-12.2,133.0,25.0,80.0,0.8815,25.0
1997-01-01 12:00:00,1997-S-15,SI,1997.0,15.0,-11.9,132.7,25.0,80.0,0.8815,25.0
1997-01-01 18:00:00,1997-S-15,SI,1997.0,15.0,-11.6,132.3,25.0,80.0,0.8815,25.0
1997-01-02 00:00:00,1997-S-15,SI,1997.0,15.0,-11.3,131.9,30.0,80.0,0.8815,25.0
1997-01-02 06:00:00,1997-S-15,SI,1997.0,15.0,-11.1,131.4,30.0,80.0,0.8815,25.0
1997-01-02 12:00:00,1997-S-15,SI,1997.0,15.0,-11.0,130.9,30.0,80.0,0.8815,25.0
1997-01-02 18:00:00,1997-S-15,SI,1997.0,15.0,-11.2,130.2,35.0,80.0,0.8815,25.0
1997-01-03 00:00:00,1997-S-15,SI,1997.0,15.0,-11.7,129.5,40.0,80.0,0.8815,25.0
1997-01-03 06:00:00,1997-S-15,SI,1997.0,15.0,-12.2,128.7,45.0,80.0,0.8815,25.0
1997-01-03 12:00:00,1997-S-15,SI,1997.0,15.0,-12.8,128.0,50.0,80.0,0.8815,25.0
1997-01-03 18:00:00,1997-S-15,SI,1997.0,15.0,-13.3,127.2,55.0,80.0,0.8815,25.0
1997-01-04 00:00:00,1997-S-15,SI,1997.0,15.0,-13.8,126.3,55.0,80.0,0.8815,25.0
1997-01-04 06:00:00,1997-S-15,SI,1997.0,15.0,-14.3,125.4,50.0,80.0,0.8815,25.0
1997-01-04 12:00:00,1997-S-15,SI,1997.0,15.0,-15.0,124.7,45.0,80.0,0.8815,25.0
1997-01-04 18:00:00,1997-S-15,SI,1997.0,15.0,-15.6,124.0,45.0,80.0,0.8815,25.0
1997-01-05 00:00:00,1997-S-15,SI,1997.0,15.0,-16.1,123.2,50.0,80.0,0.8815,25.0
1997-01-05 06:00:00,1997-S-15,SI,1997.0,15.0,-16.4,122.4,55.0,80.0,0.8815,25.0
1997-01-05 12:00:00,1997-S-15,SI,1997.0,15.0,-17.0,121.8,55.0,80.0,0.8815,25.0
1997-01-05 18:00:00,1997-S-15,SI,1997.0,15.0,-17.4,121.3,55.0,80.0,0.8815,25.0
1997-01-06 00:00:00,1997-S-15,SI,1997.0,15.0,-17.8,120.8,55.0,80.0,0.8815,25.0
1997-01-06 06:00:00,1997-S-15,SI,1997.0,15.0,-18.1,120.3,60.0,80.0,0.8815,25.0
1997-01-06 12:00:00,1997-S-15,SI,1997.0,15.0,-18.4,119.8,70.0,80.0,0.8815,25.0
1997-01-06 18:00:00,1997-S-15,SI,1997.0,15.0,-18.9,119.2,80.0,80.0,0.8815,25.0
1997-01-07 00:00:00,1997-S-15,SI,1997.0,15.0,-19.4,118.7,80.0,80.0,0.8815,25.0
1997-01-07 06:00:00,1997-S-15,SI,1997.0,15.0,-20.1,118.6,75.0,80.0,0.8815,25.0
1997-01-07 12:00:00,1997-S-15,SI,1997.0,15.0,-20.8,118.5,65.0,80.0,0.8815,25.0
1997-01-07 18:00:00,1997-S-15,SI,1997.0,15.0,-21.7,118.5,55.0,80.0,0.8815,25.0
1997-01-08 00:00:00,1997-S-15,SI,1997.0,15.0,-22.6,118.4,45.0,80.0,0.8815,25.0
1997-01-08 06:00:00,1997-S-15,SI,1997.0,15.0,-23.5,118.6,35.0,80.0,0.8815,25.0
1997-01-08 12:00:00,1997-S-15,SI,1997.0,15.0,-24.2,118.9,30.0,80.0,0.8815,25.0
1997-01-08 18:00:00,1997-S-15,SI,1997.0,15.0,-24.8,119.4,30.0,80.0,0.8815,25.0
1997-01-09 00:00:00,1997-S-15,SI,1997.0,15.0,-25.5,119.8,30.0,80.0,0.8815,25.0
1997-01-09 06:00:00,1997-S-15,SI,1997.0,15.0,-26.0,120.3,30.0,80.0,0.8815,25.0
1997-01-09 12:00:00,1997-S-15,SI,1997.0,15.0,-26.5,120.9,30.0,80.0,0.8815,25.0
1997-01-09 18:00:00,1997-S-15,SI,1997.0,15.0,-27.2,121.4,25.0,80.0,0.8815,25.0
1997-01-10 00:00:00,1997-S-15,SI,1997.0,15.0,-27.8,121.9,25.0,80.0,0.8815,25.0
1997-01-10 06:00:00,1997-S-15,SI,1997.0,15.0,-28.3,122.3,25.0,80.0,0.8815,25.0
1997-01-10 12:00:00,1997-S-15,SI,1997.0,15.0,-28.7,122.9,25.0,80.0,0.8815,25.0
1997-01-10 18:00:00,1997-S-15,SI,1997.0,15.0,-29.1,123.5,25.0,80.0,0.8815,25.0
1997-01-11 00:00:00,1997-S-15,SI,1997.0,15.0,-29.3,124.2,20.0,80.0,0.8815,25.0
1997-01-11 06:00:00,1997-S-15,SI,1997.0,15.0,-29.5,124.9,20.0,80.0,0.8815,25.0
1997-01-11 12:00:00,1997-S-15,SI,1997.0,15.0,-29.6,125.6,15.0,80.0,0.8815,25.0
1997-01-01 00:00:00,1997-S-16,SP,1997.0,16.0,-10.3,175.5,15.0,120.0,2.29525,40.0
1997-01-01 06:00:00,1997-S-16,SP,1997.0,16.0,-10.3,174.6,20.0,120.0,2.29525,40.0
1997-01-01 12:00:00,1997-S-16,SP,1997.0,16.0,-10.4,173.7,20.0,120.0,2.29525,40.0
1997-01-01 18:00:00,1997-S-16,SP,1997.0,16.0,-10.8,172.5,20.0,120.0,2.29525,40.0
1997-01-02 00:00:00,1997-S-16,SP,1997.0,16.0,-11.3,171.2,25.0,120.0,2.29525,40.0
1997-01-02 06:00:00,1997-S-16,SP,1997.0,16.0,-12.1,170.0,25.0,120.0,2.29525,40.0
1997-01-02 12:00:00,1997-S-16,SP,1997.0,16.0,-12.8,168.8,30.0,120.0,2.29525,40.0
1997-01-02 18:00:00,1997-S-16,SP,1997.0,16.0,-13.5,167.7,35.0,120.0,2.29525,40.0
1997-01-03 00:00:00,1997-S-16,SP,1997.0,16.0,-14.1,166.5,35.0,120.0,2.29525,40.0
1997-01-03 06:00:00,1997-S-16,SP,1997.0,16.0,-14.4,165.2,35.0,120.0,2.29525,40.0
1997-01-03 12:00:00,1997-S-16,SP,1997.0,16.0,-14.6,164.1,40.0,120.0,2.29525,40.0
1997-01-03 18:00:00,1997-S-16,SP,1997.0,16.0,-14.8,163.0,50.0,120.0,2.29525,40.0
1997-01-04 00:00:00,1997-S-16,SP,1997.0,16.0,-15.0,161.9,60.0,120.0,2.29525,40.0
1997-01-04 06:00:00,1997-S-16,SP,1997.0,16.0,-15.0,161.0,70.0,120.0,2.29525,40.0
1997-01-04 12:00:00,1997-S-16,SP,1997.0,16.0,-15.0,160.3,80.0,120.0,2.29525,40.0
1997-01-04 18:00:00,1997-S-16,SP,1997.0,16.0,-15.1,159.8,90.0,120.0,2.29525,40.0
1997-01-05 00:00:00,1997-S-16,SP,1997.0,16.0,-15.2,159.5,105.0,120.0,2.29525,40.0
1997-01-05 06:00:00,1997-S-16,SP,1997.0,16.0,-15.5,159.2,120.0,120.0,2.29525,40.0
1997-01-05 12:00:00,1997-S-16,SP,1997.0,16.0,-15.9,159.0,120.0,120.0,2.29525,40.0
1997-01-05 18:00:00,1997-S-16,SP,1997.0,16.0,-16.2,158.8,120.0,120.0,2.29525,40.0
1997-01-06 00:00:00,1997-S-16,SP,1997.0,16.0,-16.6,158.7,120.0,120.0,2.29525,40.0
1997-01-06 06:00:00,1997-S-16,SP,1997.0,16.0,-17.0,158.9,115.0,120.0,2.29525,40.0
