timestamp,Storm ID,BASIN,Season,SEASON TC NUMBER,Latitude (degrees),Longitude (degrees),VMAX (kt),Peak VMAX (kt),ACE,Maximum 24h Intensification
2004-10-20 06:00:00,2004-N-28,WP,2004,28,11.6,144.1,95,110,3.232,20.0
2004-10-20 12:00:00,2004-N-28,WP,2004,28,11.9,142.7,95,110,3.232,20.0
2004-10-20 18:00:00,2004-N-28,WP,2004,28,12.7,141.7,95,110,3.232,20.0
2004-10-21 00:00:00,2004-N-28,WP,2004,28,13.4,140.6,95,110,3.232,20.0
2004-10-21 06:00:00,2004-N-28,WP,2004,28,13.7,139.4,95,110,3.232,20.0
2004-10-21 12:00:00,2004-N-28,WP,2004,28,14.1,138.3,90,110,3.232,20.0
2004-10-21 18:00:00,2004-N-28,WP,2004,28,14.7,137.4,95,110,3.232,20.0
2004-10-22 00:00:00,2004-N-28,WP,2004,28,15.3,136.5,95,110,3.232,20.0
2004-10-22 06:00:00,2004-N-28,WP,2004,28,15.9,135.6,100,110,3.232,20.0
2004-10-22 12:00:00,2004-N-28,WP,2004,28,16.4,134.7,100,110,3.232,20.0
2004-10-22 18:00:00,2004-N-28,WP,2004,28,16.9,133.8,100,110,3.232,20.0
2004-10-23 00:00:00,2004-N-28,WP,2004,28,17.4,132.3,110,110,3.232,20.0
2004-10-23 06:00:00,2004-N-28,WP,2004,28,18.0,130.9,110,110,3.232,20.0
2004-10-23 12:00:00,2004-N-28,WP,2004,28,18.6,129.3,110,110,3.232,20.0
2004-10-23 18:00:00,2004-N-28,WP,2004,28,19.3,127.7,110,110,3.232,20.0
2004-10-24 00:00:00,2004-N-28,WP,2004,28,20.0,126.0,110,110,3.232,20.0
2004-10-24 06:00:00,2004-N-28,WP,2004,28,20.7,124.5,110,110,3.232,20.0
2004-10-24 12:00:00,2004-N-28,WP,2004,28,21.7,123.2,110,110,3.232,20.0
2004-10-24 18:00:00,2004-N-28,WP,2004,28,22.6,122.5,110,110,3.232,20.0
2004-10-25 00:00:00,2004-N-28,WP,2004,28,24.2,122.3,100,110,3.232,20.0
2004-10-25 06:00:00,2004-N-28,WP,2004,28,25.4,121.9,90,110,3.232,20.0
2004-10-25 12:00:00,2004-N-28,WP,2004,28,26.6,122.5,75,110,3.232,20.0
2004-10-25 18:00:00,2004-N-28,WP,2004,28,27.5,123.6,65,110,3.232,20.0
2004-10-26 00:00:00,2004-N-28,WP,2004,28,28.4,126.1,60,110,3.232,20.0
2004-10-26 06:00:00,2004-N-28,WP,2004,28,29.1,129.5,45,110,3.232,20.0
2004-10-26 12:00:00,2004-N-28,WP,2004,28,29.6,133.0,45,110,3.232,20.0
2004-11-13 18:00:00,2004-N-29,WP,2004,29,11.1,133.5,20,115,2.16675,40.0
2004-11-14 00:00:00,2004-N-29,WP,2004,29,11.1,131.8,30,115,2.16675,40.0
2004-11-14 06:00:00,2004-N-29,WP,2004,29,11.2,130.1,30,115,2.16675,40.0
2004-11-14 12:00:00,2004-N-29,WP,2004,29,11.5,128.5,35,115,2.16675,40.0
2004-11-14 18:00:00,2004-N-29,WP,2004,29,11.6,127.6,35,115,2.16675,40.0
2004-11-15 00:00:00,2004-N-29,WP,2004,29,12.2,127.0,35,115,2.16675,40.0
2004-11-15 06:00:00,2004-N-29,WP,2004,29,13.0,127.1,35,115,2.16675,40.0
2004-11-15 12:00:00,2004-N-29,WP,2004,29,13.5,126.4,35,115,2.16675,40.0
2004-11-15 18:00:00,2004-N-29,WP,2004,29,13.7,125.6,35,115,2.16675,40.0
2004-11-16 00:00:00,2004-N-29,WP,2004,29,14.5,125.7,40,115,2.16675,40.0
2004-11-16 06:00:00,2004-N-29,WP,2004,29,14.5,124.9,45,115,2.16675,40.0
2004-11-16 12:00:00,2004-N-29,WP,2004,29,14.5,124.2,55,115,2.16675,40.0
2004-11-16 18:00:00,2004-N-29,WP,2004,29,14.4,123.6,55,115,2.16675,40.0
2004-11-17 00:00:00,2004-N-29,WP,2004,29,14.6,123.6,60,115,2.16675,40.0
2004-11-17 06:00:00,2004-N-29,WP,2004,29,14.8,123.6,65,115,2.16675,40.0
2004-11-17 12:00:00,2004-N-29,WP,2004,29,15.2,123.8,75,115,2.16675,40.0
2004-11-17 18:00:00,2004-N-29,WP,2004,29,15.5,123.8,90,115,2.16675,40.0
2004-11-18 00:00:00,2004-N-29,WP,2004,29,15.7,123.8,105,115,2.16675,40.0
2004-11-18 06:00:00,2004-N-29,WP,2004,29,15.9,123.9,115,115,2.16675,40.0
2004-11-18 12:00:00,2004-N-29,WP,2004,29,15.9,124.2,115,115,2.16675,40.0
2004-11-18 18:00:00,2004-N-29,WP,2004,29,15.7,124.4,105,115,2.16675,40.0
2004-11-19 00:00:00,2004-N-29,WP,2004,29,15.2,124.2,105,115,2.16675,40.0
2004-11-19 06:00:00,2004-N-29,WP,2004,29,14.7,124.1,90,115,2.16675,40.0
2004-11-19 12:00:00,2004-N-29,WP,2004,29,14.2,123.7,85,115,2.16675,40.0
2004-11-19 18:00:00,2004-N-29,WP,2004,29,13.7,122.8,80,115,2.16675,40.0
2004-11-20 00:00:00,2004-N-29,WP,2004,29,12.8,121.6,75,115,2.16675,40.0
2004-11-20 06:00:00,2004-N-29,WP,2004,29,12.5,120.3,65,115,2.16675,40.0
2004-11-20 12:00:00,2004-N-29,WP,2004,29,12.3,119.3,60,115,2.16675,40.0
2004-11-20 18:00:00,2004-N-29,WP,2004,29,12.2,118.3,65,115,2.16675,40.0
2004-11-21 00:00:00,2004-N-29,WP,2004,29,11.9,117.2,65,115,2.16675,40.0
2004-11-21 06:00:00,2004-N-29,WP,2004,29,11.9,116.1,70,115,2.16675,40.0
2004-11-21 12:00:00,2004-N-29,WP,2004,29,11.8,115.2,80,115,2.16675,40.0
2004-11-21 18:00:00,2004-N-29,WP,2004,29,11.6,114.4,90,115,2.16675,40.0
2004-11-22 00:00:00,2004-N-29,WP,2004,29,11.4,113.6,85,115,2.16675,40.0
2004-11-22 06:00:00,2004-N-29,WP,2004,29,11.1,113.1,85,115,2.16675,40.0
2004-11-22 12:00:00,2004-N-29,WP,2004,29,10.8,112.6,75,115,2.16675,40.0
2004-11-22 18:00:00,2004-N-29,WP,2004,29,10.5,112.1,65,115,2.16675,40.0
2004-11-23 00:00:00,2004-N-29,WP,2004,29,10.1,111.7,65,115,2.16675,40.0
2004-11-23 06:00:00,2004-N-29,WP,2004,29,9.9,111.1,65,115,2.16675,40.0
2004-11-23 12:00:00,2004-N-29,WP,2004,29,9.6,110.6,60,115,2.16675,40.0
2004-11-23 18:00:00,2004-N-29,WP,2004,29,9.3,110.2,55,115,2.16675,40.0
2004-11-24 00:00:00,2004-N-29,WP,2004,29,9.1,109.7,55,115,2.16675,40.0
2004-11-24 06:00:00,2004-N-29,WP,2004,29,8.8,108.8,50,115,2.16675,40.0
2004-11-24 12:00:00,2004-N-29,WP,2004,29,8.5,107.4,40,115,2.16675,40.0
2004-11-24 18:00:00,2004-N-29,WP,2004,29,8.3,105.7,40,115,2.16675,40.0
2004-11-25 00:00:00,2004-N-29,WP,2004,29,8.7,103.6,40,115,2.16675,40.0
2004-11-25 06:00:00,2004-N-29,WP,2004,29,8.7,101.7,35,115,2.16675,40.0
2004-11-25 12:00:00,2004-N-29,WP,2004,29,8.8,100.5,30,115,2.16675,40.0
2004-11-25 18:00:00,2004-N-29,WP,2004,29,9.9,99.5,30,115,2.16675,40.0
2004-11-26 00:00:00,2004-N-29,WP,2004,29,11.3,99.9,25,115,2.16675,40.0
2004-11-28 00:00:00,2004-N-30,WP,2004,30,5.4,153.1,20,130,1.79225,40.0
2004-11-28 06:00:00,2004-N-30,WP,2004,30,5.6,151.8,25,130,1.79225,40.0
2004-11-28 12:00:00,2004-N-30,WP,2004,30,5.8,150.5,25,130,1.79225,40.0
2004-11-28 18:00:00,2004-N-30,WP,2004,30,6.0,149.2,30,130,1.79225,40.0
2004-11-29 00:00:00,2004-N-30,WP,2004,30,6.3,147.8,35,130,1.79225,40.0
2004-11-29 06:00:00,2004-N-30,WP,2004,30,6.9,146.0,55,130,1.79225,40.0
2004-11-29 12:00:00,2004-N-30,WP,2004,30,7.1,144.1,65,130,1.79225,40.0
2004-11-29 18:00:00,2004-N-30,WP,2004,30,7.7,142.7,75,130,1.79225,40.0
2004-11-30 00:00:00,2004-N-30,WP,2004,30,8.5,141.0,75,130,1.79225,40.0
2004-11-30 06:00:00,2004-N-30,WP,2004,30,9.3,139.1,80,130,1.79225,40.0
2004-11-30 12:00:00,2004-N-30,WP,2004,30,10.0,137.1,85,130,1.79225,40.0
2004-11-30 18:00:00,2004-N-30,WP,2004,30,10.8,135.0,90,130,1.79225,40.0
2004-12-01 00:00:00,2004-N-30,WP,2004,30,11.6,132.8,105,130,1.79225,40.0
2004-12-01 06:00:00,2004-N-30,WP,2004,30,12.3,130.7,115,130,1.79225,40.0
2004-12-01 12:00:00,2004-N-30,WP,2004,30,13.0,128.6,125,130,1.79225,40.0
2004-12-01 18:00:00,2004-N-30,WP,2004,30,13.7,126.7,130,130,1.79225,40.0
2004-12-02 00:00:00,2004-N-30,WP,2004,30,14.3,125.0,130,130,1.79225,40.0
2004-12-02 06:00:00,2004-N-30,WP,2004,30,14.9,123.4,120,130,1.79225,40.0
2004-12-02 12:00:00,2004-N-30,WP,2004,30,15.8,121.9,115,130,1.79225,40.0
2004-12-02 18:00:00,2004-N-30,WP,2004,30,17.0,120.0,100,130,1.79225,40.0
2004-12-03 00:00:00,2004-N-30,WP,2004,30,17.9,119.0,95,130,1.79225,40.0
2004-12-03 06:00:00,2004-N-30,WP,2004,30,19.3,118.5,75,130,1.79225,40.0
2004-12-03 12:00:00,2004-N-30,WP,2004,30,20.2,118.3,65,130,1.79225,40.0
2004-12-03 18:00:00,2004-N-30,WP,2004,30,21.3,119.1,55,130,1.79225,40.0
2004-12-04 00:00:00,2004-N-30,WP,2004,30,22.4,120.2,45,130,1.79225,40.0
2004-12-09 00:00:00,2004-N-31,WP,2004,31,6.1,177.2,20,50,0.6135,15.0
2004-12-09 06:00:00,2004-N-31,WP,2004,31,5.9,175.7,20,50,0.6135,15.0
2004-12-09 12:00:00,2004-N-31,WP,2004,31,5.9,174.2,25,50,0.6135,15.0
2004-12-09 18:00:00,2004-N-31,WP,2004,31,6.7,172.8,25,50,0.6135,15.0
2004-12-10 00:00:00,2004-N-31,WP,2004,31,7.7,171.5,30,50,0.6135,15.0
2004-12-10 06:00:00,2004-N-31,WP,2004,31,8.4,169.7,30,50,0.6135,15.0
2004-12-10 12:00:00,2004-N-31,WP,2004,31,8.6,167.8,35,50,0.6135,15.0
2004-12-10 18:00:00,2004-N-31,WP,2004,31,8.4,165.9,35,50,0.6135,15.0
2004-12-11 00:00:00,2004-N-31,WP,2004,31,8.6,163.9,45,50,0.6135,15.0
2004-12-11 06:00:00,2004-N-31,WP,2004,31,9.1,161.9,45,50,0.6135,15.0
2004-12-11 12:00:00,2004-N-31,WP,2004,31,9.5,159.7,45,50,0.6135,15.0
2004-12-11 18:00:00,2004-N-31,WP,2004,31,9.9,157.4,45,50,0.6135,15.0
2004-12-12 00:00:00,2004-N-31,WP,2004,31,10.0,155.3,50,50,0.6135,15.0
2004-12-12 06:00:00,2004-N-31,WP,2004,31,9.9,153.2,50,50,0.6135,15.0
2004-12-12 12:00:00,2004-N-31,WP,2004,31,9.7,151.1,45,50,0.6135,15.0
2004-12-12 18:00:00,2004-N-31,WP,2004,31,9.8,149.1,45,50,0.6135,15.0
2004-12-13 00:00:00,2004-N-31,WP,2004,31,10.1,147.2,45,50,0.6135,15.0
2004-12-13 06:00:00,2004-N-31,WP,2004,31,10.3,145.5,45,50,0.6135,15.0
2004-12-13 12:00:00,2004-N-31,WP,2004,31,10.5,143.8,45,50,0.6135,15.0
2004-12-13 18:00:00,2004-N-31,WP,2004,31,11.0,142.3,45,50,0.6135,15.0
2004-12-14 00:00:00,2004-N-31,WP,2004,31,11.3,140.8,40,50,0.6135,15.0
2004-12-14 06:00:00,2004-N-31,WP,2004,31,11.6,139.3,40,50,0.6135,15.0
2004-12-14 12:00:00,2004-N-31,WP,2004,31,11.8,138.1,40,50,0.6135,15.0
2004-12-14 18:00:00,2004-N-31,WP,2004,31,11.7,137.1,35,50,0.6135,15.0
2004-12-15 00:00:00,2004-N-31,WP,2004,31,11.4,136.2,35,50,0.6135,15.0
2004-12-15 06:00:00,2004-N-31,WP,2004,31,11.7,135.4,35,50,0.6135,15.0
2004-12-15 12:00:00,2004-N-31,WP,2004,31,11.9,134.6,30,50,0.6135,15.0
2004-12-15 18:00:00,2004-N-31,WP,2004,31,12.1,133.8,30,50,0.6135,15.0
2004-12-16 00:00:00,2004-N-31,WP,2004,31,12.1,133.0,30,50,0.6135,15.0
2004-12-16 06:00:00,2004-N-31,WP,2004,31,12.1,132.5,30,50,0.6135,15.0
2004-12-16 12:00:00,2004-N-31,WP,2004,31,12.6,132.2,30,50,0.6135,15.0
2004-12-16 18:00:00,2004-N-31,WP,2004,31,12.8,131.6,30,50,0.6135,15.0
2004-12-17 00:00:00,2004-N-31,WP,2004,31,13.2,131.4,35,50,0.6135,15.0
2004-12-17 06:00:00,2004-N-31,WP,2004,31,13.6,131.5,45,50,0.6135,15.0
2004-12-17 12:00:00,2004-N-31,WP,2004,31,14.3,131.4,45,50,0.6135,15.0
2004-12-17 18:00:00,2004-N-31,WP,2004,31,13.7,131.2,40,50,0.6135,15.0
2004-12-18 00:00:00,2004-N-31,WP,2004,31,14.6,131.8,40,50,0.6135,15.0
2004-12-18 06:00:00,2004-N-31,WP,2004,31,15.2,130.9,35,50,0.6135,15.0
2004-12-18 12:00:00,2004-N-31,WP,2004,31,16.0,131.2,35,50,0.6135,15.0
2004-12-18 18:00:00,2004-N-31,WP,2004,31,16.9,131.1,35,50,0.6135,15.0
2004-12-19 00:00:00,2004-N-31,WP,2004,31,17.8,131.3,35,50,0.6135,15.0
2004-12-19 06:00:00,2004-N-31,WP,2004,31,18.4,130.7,30,50,0.6135,15.0
2004-12-19 12:00:00,2004-N-31,WP,2004,31,19.1,130.5,25,50,0.6135,15.0
2004-12-19 18:00:00,2004-N-31,WP,2004,31,19.6,130.9,25,50,0.6135,15.0
2004-12-20 00:00:00,2004-N-31,WP,2004,31,19.9,131.5,20,50,0.6135,15.0
2004-12-16 18:00:00,2004-N-32,WP,2004,32,10.1,154.3,15,55,0.346,20.0
2004-12-17 00:00:00,2004-N-32,WP,2004,32,11.1,154.0,20,55,0.346,20.0
2004-12-17 06:00:00,2004-N-32,WP,2004,32,12.0,153.6,20,55,0.346,20.0
2004-12-17 12:00:00,2004-N-32,WP,2004,32,12.7,152.9,25,55,0.346,20.0
2004-12-17 18:00:00,2004-N-32,WP,2004,32,13.2,152.0,30,55,0.346,20.0
2004-12-18 00:00:00,2004-N-32,WP,2004,32,13.5,151.0,30,55,0.346,20.0
2004-12-18 06:00:00,2004-N-32,WP,2004,32,13.4,150.1,35,55,0.346,20.0
2004-12-18 12:00:00,2004-N-32,WP,2004,32,13.3,149.2,35,55,0.346,20.0
2004-12-18 18:00:00,2004-N-32,WP,2004,32,13.3,148.4,35,55,0.346,20.0
2004-12-19 00:00:00,2004-N-32,WP,2004,32,13.3,147.7,35,55,0.346,20.0
2004-12-19 06:00:00,2004-N-32,WP,2004,32,14.0,147.2,35,55,0.346,20.0
2004-12-19 12:00:00,2004-N-32,WP,2004,32,15.1,146.7,45,55,0.346,20.0
2004-12-19 18:00:00,2004-N-32,WP,2004,32,16.5,146.4,50,55,0.346,20.0
2004-12-20 00:00:00,2004-N-32,WP,2004,32,17.6,146.4,55,55,0.346,20.0
2004-12-20 06:00:00,2004-N-32,WP,2004,32,18.7,146.5,55,55,0.346,20.0
2004-12-20 12:00:00,2004-N-32,WP,2004,32,20.0,147.1,55,55,0.346,20.0
2004-12-20 18:00:00,2004-N-32,WP,2004,32,21.4,148.1,55,55,0.346,20.0
2004-12-21 00:00:00,2004-N-32,WP,2004,32,23.0,150.1,50,55,0.346,20.0
2004-12-21 06:00:00,2004-N-32,WP,2004,32,24.5,152.7,50,55,0.346,20.0
2004-12-21 12:00:00,2004-N-32,WP,2004,32,25.5,155.3,40,55,0.346,20.0
2004-12-21 18:00:00,2004-N-32,WP,2004,32,26.3,158.0,30,55,0.346,20.0
2004-12-22 00:00:00,2004-N-32,WP,2004,32,26.8,160.9,30,55,0.346,20.0
2005-01-13 00:00:00,2005-N-1,WP,2005,1,5.2,153.1,15,65,0.45425,20.0
2005-01-13 06:00:00,2005-N-1,WP,2005,1,5.2,152.1,15,65,0.45425,20.0
2005-01-13 12:00:00,2005-N-1,WP,2005,1,5.2,150.7,20,65,0.45425,20.0
2005-01-13 18:00:00,2005-N-1,WP,2005,1,5.1,149.7,25,65,0.45425,20.0
2005-01-14 00:00:00,2005-N-1,WP,2005,1,5.1,148.8,25,65,0.45425,20.0
2005-01-14 06:00:00,2005-N-1,WP,2005,1,5.4,147.9,30,65,0.45425,20.0
2005-01-14 12:00:00,2005-N-1,WP,2005,1,5.8,147.1,30,65,0.45425,20.0
2005-01-14 18:00:00,2005-N-1,WP,2005,1,6.5,147.4,35,65,0.45425,20.0
2005-01-15 00:00:00,2005-N-1,WP,2005,1,7.3,147.5,35,65,0.45425,20.0
2005-01-15 06:00:00,2005-N-1,WP,2005,1,8.2,147.5,40,65,0.45425,20.0
2005-01-15 12:00:00,2005-N-1,WP,2005,1,9.3,147.5,40,65,0.45425,20.0
2005-01-15 18:00:00,2005-N-1,WP,2005,1,10.4,147.1,45,65,0.45425,20.0
2005-01-16 00:00:00,2005-N-1,WP,2005,1,11.4,146.9,45,65,0.45425,20.0
2005-01-16 06:00:00,2005-N-1,WP,2005,1,12.2,146.9,45,65,0.45425,20.0
2005-01-16 12:00:00,2005-N-1,WP,2005,1,12.9,147.1,45,65,0.45425,20.0
2005-01-16 18:00:00,2005-N-1,WP,2005,1,13.6,147.4,45,65,0.45425,20.0
2005-01-17 00:00:00,2005-N-1,WP,2005,1,14.3,147.9,45,65,0.45425,20.0
2005-01-17 06:00:00,2005-N-1,WP,2005,1,14.9,148.8,55,65,0.45425,20.0
2005-01-17 12:00:00,2005-N-1,WP,2005,1,15.6,149.8,60,65,0.45425,20.0
2005-01-17 18:00:00,2005-N-1,WP,2005,1,16.3,150.7,65,65,0.45425,20.0
2005-01-18 00:00:00,2005-N-1,WP,2005,1,16.9,151.7,65,65,0.45425,20.0
2005-01-18 06:00:00,2005-N-1,WP,2005,1,17.4,152.7,60,65,0.45425,20.0
2005-01-18 12:00:00,2005-N-1,WP,2005,1,18.0,153.8,55,65,0.45425,20.0
2005-01-18 18:00:00,2005-N-1,WP,2005,1,18.7,155.1,45,65,0.45425,20.0
2005-03-12 00:00:00,2005-N-2,WP,2005,2,6.2,152.8,15,80,0.57375,25.0
2005-03-12 06:00:00,2005-N-2,WP,2005,2,6.0,151.8,15,80,0.57375,25.0
2005-03-12 12:00:00,2005-N-2,WP,2005,2,6.1,150.7,20,80,0.57375,25.0
2005-03-12 18:00:00,2005-N-2,WP,2005,2,6.8,149.5,20,80,0.57375,25.0
2005-03-13 00:00:00,2005-N-2,WP,2005,2,7.4,148.2,20,80,0.57375,25.0
2005-03-13 06:00:00,2005-N-2,WP,2005,2,8.0,146.9,25,80,0.57375,25.0
2005-03-13 12:00:00,2005-N-2,WP,2005,2,8.5,145.5,30,80,0.57375,25.0
2005-03-13 18:00:00,2005-N-2,WP,2005,2,9.2,144.0,30,80,0.57375,25.0
2005-03-14 00:00:00,2005-N-2,WP,2005,2,10.1,142.6,30,80,0.57375,25.0
2005-03-14 06:00:00,2005-N-2,WP,2005,2,10.2,141.2,35,80,0.57375,25.0
2005-03-14 12:00:00,2005-N-2,WP,2005,2,10.4,140.0,45,80,0.57375,25.0
2005-03-14 18:00:00,2005-N-2,WP,2005,2,10.9,138.9,50,80,0.57375,25.0
2005-03-15 00:00:00,2005-N-2,WP,2005,2,11.6,137.5,55,80,0.57375,25.0
2005-03-15 06:00:00,2005-N-2,WP,2005,2,11.9,136.0,55,80,0.57375,25.0
2005-03-15 12:00:00,2005-N-2,WP,2005,2,12.1,134.5,60,80,0.57375,25.0
2005-03-15 18:00:00,2005-N-2,WP,2005,2,12.1,132.9,70,80,0.57375,25.0
2005-03-16 00:00:00,2005-N-2,WP,2005,2,11.9,131.1,80,80,0.57375,25.0
2005-03-16 06:00:00,2005-N-2,WP,2005,2,11.7,129.0,80,80,0.57375,25.0
2005-03-16 12:00:00,2005-N-2,WP,2005,2,11.4,126.8,80,80,0.57375,25.0
2005-03-16 18:00:00,2005-N-2,WP,2005,2,11.0,125.0,75,80,0.57375,25.0
2005-03-17 00:00:00,2005-N-2,WP,2005,2,11.0,123.1,55,80,0.57375,25.0
2005-03-17 06:00:00,2005-N-2,WP,2005,2,11.6,121.3,45,80,0.57375,25.0
2005-03-17 12:00:00,2005-N-2,WP,2005,2,12.3,120.0,40,80,0.57375,25.0
2005-03-17 18:00:00,2005-N-2,WP,2005,2,12.8,118.5,25,80,0.57375,25.0
2005-04-16 18:00:00,2005-N-3,WP,2005,3,6.9,150.8,15,115,1.5885,45.0
2005-04-17 00:00:00,2005-N-3,WP,2005,3,7.0,150.5,15,115,1.5885,45.0
2005-04-17 06:00:00,2005-N-3,WP,2005,3,7.3,150.0,15,115,1.5885,45.0
2005-04-17 12:00:00,2005-N-3,WP,2005,3,7.8,149.6,20,115,1.5885,45.0
2005-04-17 18:00:00,2005-N-3,WP,2005,3,8.5,149.3,25,115,1.5885,45.0
2005-04-18 00:00:00,2005-N-3,WP,2005,3,9.2,148.7,25,115,1.5885,45.0
2005-04-18 06:00:00,2005-N-3,WP,2005,3,9.8,147.9,25,115,1.5885,45.0
2005-04-18 12:00:00,2005-N-3,WP,2005,3,10.1,147.0,25,115,1.5885,45.0
2005-04-18 18:00:00,2005-N-3,WP,2005,3,10.1,146.0,25,115,1.5885,45.0
2005-04-19 00:00:00,2005-N-3,WP,2005,3,9.8,145.1,25,115,1.5885,45.0
2005-04-19 06:00:00,2005-N-3,WP,2005,3,9.5,144.5,25,115,1.5885,45.0
2005-04-19 12:00:00,2005-N-3,WP,2005,3,9.2,143.9,25,115,1.5885,45.0
2005-04-19 18:00:00,2005-N-3,WP,2005,3,8.7,143.5,25,115,1.5885,45.0
2005-04-20 00:00:00,2005-N-3,WP,2005,3,8.3,143.3,25,115,1.5885,45.0
2005-04-20 06:00:00,2005-N-3,WP,2005,3,8.0,142.9,25,115,1.5885,45.0
2005-04-20 12:00:00,2005-N-3,WP,2005,3,8.0,142.3,25,115,1.5885,45.0
2005-04-20 18:00:00,2005-N-3,WP,2005,3,8.0,141.8,25,115,1.5885,45.0
2005-04-21 00:00:00,2005-N-3,WP,2005,3,8.1,141.0,25,115,1.5885,45.0
2005-04-21 06:00:00,2005-N-3,WP,2005,3,8.5,140.2,25,115,1.5885,45.0
2005-04-21 12:00:00,2005-N-3,WP,2005,3,9.2,139.4,25,115,1.5885,45.0
2005-04-21 18:00:00,2005-N-3,WP,2005,3,10.0,138.4,25,115,1.5885,45.0
2005-04-22 00:00:00,2005-N-3,WP,2005,3,10.7,137.2,25,115,1.5885,45.0
2005-04-22 06:00:00,2005-N-3,WP,2005,3,11.2,135.8,30,115,1.5885,45.0
2005-04-22 12:00:00,2005-N-3,WP,2005,3,11.4,134.5,30,115,1.5885,45.0
2005-04-22 18:00:00,2005-N-3,WP,2005,3,11.6,133.4,35,115,1.5885,45.0
2005-04-23 00:00:00,2005-N-3,WP,2005,3,11.8,132.7,35,115,1.5885,45.0
2005-04-23 06:00:00,2005-N-3,WP,2005,3,12.1,132.0,55,115,1.5885,45.0
2005-04-23 12:00:00,2005-N-3,WP,2005,3,12.6,131.5,65,115,1.5885,45.0
2005-04-23 18:00:00,2005-N-3,WP,2005,3,13.1,131.2,75,115,1.5885,45.0
2005-04-24 00:00:00,2005-N-3,WP,2005,3,13.5,130.9,90,115,1.5885,45.0
2005-04-24 06:00:00,2005-N-3,WP,2005,3,14.0,130.8,110,115,1.5885,45.0
2005-04-24 12:00:00,2005-N-3,WP,2005,3,14.6,130.8,115,115,1.5885,45.0
2005-04-24 18:00:00,2005-N-3,WP,2005,3,15.3,131.0,115,115,1.5885,45.0
2005-04-25 00:00:00,2005-N-3,WP,2005,3,16.0,131.3,115,115,1.5885,45.0
2005-04-25 06:00:00,2005-N-3,WP,2005,3,16.7,131.7,115,115,1.5885,45.0
2005-04-25 12:00:00,2005-N-3,WP,2005,3,17.6,132.2,110,115,1.5885,45.0
2005-04-25 18:00:00,2005-N-3,WP,2005,3,18.8,133.0,105,115,1.5885,45.0
2005-04-26 00:00:00,2005-N-3,WP,2005,3,20.2,134.2,100,115,1.5885,45.0
2005-04-26 06:00:00,2005-N-3,WP,2005,3,21.8,135.9,95,115,1.5885,45.0
2005-04-26 12:00:00,2005-N-3,WP,2005,3,23.3,138.1,90,115,1.5885,45.0
2005-04-26 18:00:00,2005-N-3,WP,2005,3,24.8,140.4,55,115,1.5885,45.0
2005-04-27 00:00:00,2005-N-3,WP,2005,3,26.0,143.1,55,115,1.5885,45.0
2005-05-27 12:00:00,2005-N-4,WP,2005,4,5.7,156.3,15,125,3.595,45.0
2005-05-27 18:00:00,2005-N-4,WP,2005,4,5.6,155.7,15,125,3.595,45.0
2005-05-28 00:00:00,2005-N-4,WP,2005,4,5.6,155.0,15,125,3.595,45.0
2005-05-28 06:00:00,2005-N-4,WP,2005,4,5.8,154.0,15,125,3.595,45.0
2005-05-28 12:00:00,2005-N-4,WP,2005,4,6.3,153.0,15,125,3.595,45.0
2005-05-28 18:00:00,2005-N-4,WP,2005,4,7.0,152.1,15,125,3.595,45.0
2005-05-29 00:00:00,2005-N-4,WP,2005,4,7.5,151.2,20,125,3.595,45.0
2005-05-29 06:00:00,2005-N-4,WP,2005,4,8.0,150.4,20,125,3.595,45.0
2005-05-29 12:00:00,2005-N-4,WP,2005,4,8.5,149.6,20,125,3.595,45.0
2005-05-29 18:00:00,2005-N-4,WP,2005,4,8.8,148.8,20,125,3.595,45.0
2005-05-30 00:00:00,2005-N-4,WP,2005,4,9.1,148.1,25,125,3.595,45.0
2005-05-30 06:00:00,2005-N-4,WP,2005,4,9.3,147.6,30,125,3.595,45.0
2005-05-30 12:00:00,2005-N-4,WP,2005,4,9.5,147.0,30,125,3.595,45.0
2005-05-30 18:00:00,2005-N-4,WP,2005,4,9.7,146.5,35,125,3.595,45.0
2005-05-31 00:00:00,2005-N-4,WP,2005,4,9.9,146.0,35,125,3.595,45.0
2005-05-31 06:00:00,2005-N-4,WP,2005,4,10.2,145.6,35,125,3.595,45.0
2005-05-31 12:00:00,2005-N-4,WP,2005,4,10.4,144.9,35,125,3.595,45.0
2005-05-31 18:00:00,2005-N-4,WP,2005,4,10.6,144.0,40,125,3.595,45.0
2005-06-01 00:00:00,2005-N-4,WP,2005,4,10.6,142.9,50,125,3.595,45.0
2005-06-01 06:00:00,2005-N-4,WP,2005,4,10.7,141.6,65,125,3.595,45.0
2005-06-01 12:00:00,2005-N-4,WP,2005,4,10.8,140.4,75,125,3.595,45.0
2005-06-01 18:00:00,2005-N-4,WP,2005,4,10.9,139.4,90,125,3.595,45.0
2005-06-02 00:00:00,2005-N-4,WP,2005,4,11.1,138.4,110,125,3.595,45.0
2005-06-02 06:00:00,2005-N-4,WP,2005,4,11.4,137.4,115,125,3.595,45.0
2005-06-02 12:00:00,2005-N-4,WP,2005,4,11.8,136.3,115,125,3.595,45.0
2005-06-02 18:00:00,2005-N-4,WP,2005,4,12.0,135.3,110,125,3.595,45.0
2005-06-03 00:00:00,2005-N-4,WP,2005,4,12.4,134.4,105,125,3.595,45.0
